timestamp_ms,ax,ay,az,gx,gy,gz,temp_c,steps_hw,steps_sw,bat_mv,bat_soc
1776380691700,3548,-20582,13273,508,194,-4311,26.44,32,110,3838,59
1776380691741,3828,-19649,12696,344,-47,-4153,26.44,32,110,3838,59
1776380691741,3900,-18014,12358,181,-28,-3807,26.44,32,110,3838,59
1776380691741,3239,-17151,11789,43,291,-3363,26.44,32,110,3838,59
1776380691782,2497,-16201,10907,-152,642,-2958,26.44,32,110,3838,59
1776380691782,1767,-14982,9953,-386,886,-2583,26.44,32,110,3838,59
1776380691825,745,-14183,8336,-577,756,-2309,26.44,32,110,3838,59
1776380691825,92,-14590,7086,-752,452,-2122,26.44,32,110,3838,59
1776380691906,-908,-14617,6037,-961,311,-1944,26.44,32,110,3838,59
1776380691906,-2714,-13969,-1264,-729,866,-1659,26.44,32,110,3838,59
1776380691948,-2233,-13971,2633,219,1436,-1252,26.44,32,110,3838,59
1776380691948,-1188,-13158,5850,395,586,-1115,26.44,32,110,3838,59
1776380691949,-956,-13951,6065,190,-44,-1019,26.44,32,110,3838,59
1776380691990,-1547,-14213,5547,174,-212,-774,26.44,32,110,3838,59
1776380691990,-1892,-14677,6401,299,-186,-451,26.44,32,110,3838,59
1776380692030,-1997,-16299,7645,390,-292,-129,26.44,32,110,3838,59
1776380692030,-2137,-17875,7945,399,-336,158,26.44,32,110,3838,59
1776380692070,-2223,-19531,8036,332,-342,441,26.44,32,110,3838,59
1776380692070,-2431,-20290,8402,242,-255,722,26.44,32,110,3838,59
1776380692112,-2314,-20003,9029,173,-19,1028,26.44,32,110,3838,59
1776380692112,-1970,-19991,9466,116,225,1355,26.44,32,110,3838,59
1776380692112,-1524,-19404,9839,-2,417,1716,26.44,32,110,3838,59
1776380692152,-1159,-19289,9793,-146,563,2144,26.44,32,110,3838,59
1776380692152,-1642,-17897,9531,-354,413,2530,26.44,32,110,3838,59
1776380692193,-1497,-16476,9570,-630,68,2882,26.44,32,110,3838,59
1776380692193,-1120,-15783,9559,-845,-76,3323,26.44,32,110,3838,59
1776380692233,-625,-16855,9052,-890,-141,3769,26.44,32,110,3838,59
1776380692233,-286,-19588,8319,-755,-284,4178,26.44,32,110,3838,59
1776380692275,-403,-23107,8097,-423,-412,4620,26.44,32,110,3838,59
1776380692275,-1502,-25042,8716,20,-446,5117,26.44,32,110,3838,59
1776380692275,-2380,-24764,10687,420,-503,5466,26.44,32,110,3838,59
1776380692354,-2843,-24162,12990,669,-375,5754,26.44,32,110,3838,59
1776380692355,-3049,-23150,14801,713,77,6091,26.44,32,110,3838,59
1776380692397,-3858,-20957,15456,530,618,6337,26.44,32,110,3838,59
1776380692397,-5109,-17120,15080,142,821,6286,26.44,32,110,3838,59
1776380692437,-6421,-13930,13391,-367,656,5918,26.44,32,110,3838,59
1776380692437,-7038,-12404,10927,-839,364,5292,26.44,32,110,3838,59
1776380692478,-6453,-11122,8657,-1151,112,4590,26.44,32,110,3838,59
1776380692478,-5373,-9363,6847,-1330,-40,3923,26.44,32,110,3838,59
1776380692478,-4242,-7973,5327,-1395,-164,3332,26.44,32,110,3838,59
1776380692521,-3278,-6875,4238,-1312,-275,2841,26.44,32,110,3838,59
1776380692521,-2764,-5662,3059,-1140,-349,2395,26.44,32,110,3838,59
1776380692562,-2466,-3813,-1158,-219,-492,1750,26.44,32,110,3838,59
1776380692562,-3171,-4127,3356,340,-741,1202,26.44,32,110,3838,59
1776380692604,-3972,-4395,6438,326,-1242,474,26.44,32,110,3838,59
1776380692604,-3535,-5686,8298,-46,-1485,-321,26.44,32,110,3838,59
1776380692647,-3268,-6344,8924,-507,-1288,-955,26.44,32,110,3838,59
1776380692647,-3029,-6504,7484,-875,-804,-1441,26.44,32,110,3838,59
1776380692647,-2981,-7160,5284,-885,-441,-1948,26.44,32,110,3838,59
1776380692691,-3397,-8201,6184,-693,-404,-2549,26.44,32,110,3838,59
1776380692691,-4063,-9364,7820,-653,-716,-3338,26.44,32,110,3838,59
1776380692734,-3792,-12349,9462,-800,-1045,-4232,26.43,33,111,3840,59
1776380692734,-2981,-13959,10817,-1041,-1036,-4994,26.43,33,111,3840,59
1776380692782,-1735,-15777,11639,-1202,-595,-5403,26.43,33,111,3840,59
1776380692782,-904,-16845,11470,-1078,53,-5497,26.43,33,111,3840,59
1776380692825,-454,-17372,11671,-700,276,-5501,26.43,33,111,3840,59
1776380692825,-218,-20087,12199,-281,123,-5493,26.43,33,111,3840,59
1776380692825,307,-22678,13138,-25,-46,-5352,26.43,33,111,3840,59
1776380692866,1124,-22995,13891,-29,-14,-5002,26.43,33,111,3840,59
1776380692866,2712,-21269,14142,-145,44,-4536,26.43,33,111,3840,59
1776380692908,4338,-19749,13973,-234,67,-4115,26.43,33,111,3840,59
1776380692908,5206,-19578,13271,-327,240,-3780,26.43,33,111,3840,59
1776380692954,5052,-20448,12270,-427,492,-3411,26.43,33,111,3840,59
1776380693076,3981,-19856,11291,-556,617,-3020,26.43,33,111,3840,59
1776380693076,2631,-18588,10332,-764,609,-2615,26.43,33,111,3840,59
1776380693076,1045,-17508,9266,-977,509,-2250,26.43,33,111,3840,59
1776380693076,-546,-16693,8357,-1150,417,-1936,26.43,33,111,3840,59
1776380693076,-1972,-16343,7023,-1282,589,-1593,26.43,33,111,3840,59
1776380693076,-4881,-14943,469,-940,1256,-1294,26.43,33,111,3840,59
1776380693118,-4881,-14211,3805,-214,1377,-1168,26.43,33,111,3840,59
1776380693118,-4076,-14879,6311,-156,663,-1188,26.43,33,111,3840,59
1776380693160,-3928,-16153,6006,-384,501,-983,26.43,33,111,3840,59
1776380693160,-4038,-15973,5873,-518,751,-554,26.43,33,111,3840,59
1776380693205,-4159,-15472,6263,-647,779,-120,26.43,33,111,3840,59
1776380693205,-5421,-13708,5322,-716,570,238,26.43,33,111,3840,59
1776380693205,-6557,-13976,4271,-530,182,443,26.43,33,111,3840,59
1776380693291,-6463,-15556,5882,-248,-156,564,26.43,33,111,3840,59
1776380693291,-5397,-18090,7945,-182,-312,749,26.43,33,111,3840,59
1776380693291,-5134,-19468,8528,-302,-296,1105,26.43,33,111,3840,59
1776380693291,-5052,-20023,8512,-397,-138,1636,26.43,33,111,3840,59
1776380693333,-5429,-19772,8168,-445,-87,2131,26.43,33,111,3840,59
1776380693333,-5309,-20944,8112,-429,-187,2438,26.43,33,111,3840,59
1776380693374,-5081,-20958,8282,-396,-184,2616,26.43,33,111,3840,59
1776380693375,-4865,-20583,8166,-398,-74,2716,26.43,33,111,3840,59
1776380693375,-4998,-20200,7581,-326,-154,2712,26.43,33,111,3840,59
1776380693417,-4918,-19611,7521,-198,-473,2623,26.43,33,111,3840,59
1776380693418,-4669,-19532,7938,-129,-673,2664,26.43,33,111,3840,59
1776380693460,-4028,-19165,8298,-149,-675,2890,26.43,33,111,3840,59
1776380693460,-2618,-20798,8759,-167,-565,3285,26.43,33,111,3840,59
1776380693514,-1483,-22504,8619,-234,-504,3747,26.43,33,111,3840,59
1776380693514,-4409,-23998,7145,-291,-309,4186,26.43,33,111,3840,59
1776380693555,-5453,-24818,6161,-327,26,4588,26.43,33,111,3840,59
1776380693555,-6442,-24439,5398,-358,292,4983,26.43,33,111,3840,59
1776380693555,-7489,-22704,3905,-343,524,5292,26.43,33,111,3840,59
1776380693598,-8433,-20951,3307,-216,743,5495,26.43,33,111,3840,59
1776380693638,-8924,-18029,3486,-166,853,5504,26.43,33,111,3840,59
1776380693639,-9114,-14890,3187,-229,745,5249,26.43,33,111,3840,59
1776380693639,-8838,-12537,2512,-265,479,4735,26.43,33,111,3840,59
1776380693679,-6580,-8857,2268,-188,112,3710,26.43,33,111,3840,59
1776380693679,-4740,-7145,2744,-141,-17,3102,26.43,33,111,3840,59
1776380693721,-3497,-5829,3101,-168,31,2624,26.42,34,113,3841,59
1776380693721,-2998,-4477,3105,-241,64,2181,26.42,34,113,3841,59
1776380693721,-2758,-3412,3019,-323,-28,1725,26.42,34,113,3841,59
1776380693762,-2794,-2341,3044,-402,-204,1219,26.42,34,113,3841,59
1776380693762,-2908,-1761,3337,-446,-373,697,26.42,34,113,3841,59
1776380693804,-3175,-1507,3341,-464,-433,169,26.42,34,113,3841,59
1776380693804,-3793,-1959,3451,-437,-577,-376,26.42,34,113,3841,59
1776380693885,-4627,-3113,4070,-411,-783,-977,26.42,34,113,3841,59
1776380693885,-5901,-4207,4838,-435,-878,-1616,26.42,34,113,3841,59
1776380693925,-7032,-6123,5483,-465,-855,-2278,26.42,34,113,3841,59
1776380693925,-7495,-8723,6400,-476,-790,-2965,26.42,34,113,3841,59
1776380693925,-7213,-9876,7645,-498,-690,-3620,26.42,34,113,3841,59
1776380693967,-6541,-11954,8107,-483,-660,-4272,26.42,34,113,3841,59
1776380693967,-5877,-16050,8599,-316,-727,-4808,26.42,34,113,3841,59
1776380694007,-6272,-20657,9742,10,-795,-5182,26.42,34,113,3841,59
1776380694007,-7460,-23032,10887,274,-837,-5506,26.42,34,113,3841,59
1776380694049,-7949,-23478,11661,358,-885,-5750,26.42,34,113,3841,59
1776380694049,-7417,-22358,12655,354,-998,-5812,26.42,34,113,3841,59
1776380694090,-6911,-21133,13029,249,-1039,-5719,26.42,34,113,3841,59
1776380694090,-5390,-21975,13163,193,-1115,-5492,26.42,34,113,3841,59
1776380694090,-3142,-22156,13415,188,-850,-5043,26.42,34,113,3841,59
1776380694131,-899,-20986,12668,15,-294,-4646,26.42,34,113,3841,59
1776380694131,1221,-19936,11224,-280,-134,-4573,26.42,34,113,3841,59
1776380694172,2862,-18878,10008,-609,-350,-4610,26.42,34,113,3841,59
1776380694172,5427,-18252,5951,-745,-264,-4408,26.42,34,113,3841,59
1776380694212,4633,-16982,5386,-22,892,-3582,26.42,34,113,3841,59
1776380694212,3367,-16983,8751,352,792,-2971,26.42,34,113,3841,59
1776380694255,3347,-16658,8646,131,559,-2517,26.42,34,113,3841,59
1776380694255,2222,-17348,7629,-180,523,-2065,26.42,34,113,3841,59
1776380694256,1134,-17100,7204,-442,467,-1614,26.42,34,113,3841,59
1776380694336,-360,-16369,5440,-545,584,-1120,26.42,34,113,3841,59
1776380694336,-2348,-14888,3936,-318,836,-662,26.42,34,113,3841,59
1776380694377,-2946,-13973,4369,-32,723,-451,26.42,34,113,3841,59
1776380694377,-2728,-14373,4891,105,372,-391,26.42,34,113,3841,59
1776380694418,-2676,-15179,5450,143,77,-292,26.42,34,113,3841,59
1776380694418,-2534,-14846,6520,155,-116,-66,26.42,34,113,3841,59
1776380694460,-2029,-14778,7489,180,-90,355,26.42,34,113,3841,59
1776380694460,-1632,-14685,7798,203,54,904,26.42,34,113,3841,59
1776380694460,-1751,-15346,7763,214,116,1449,26.42,34,113,3841,59
1776380694503,-2269,-16969,7134,183,80,1882,26.42,34,113,3841,59
1776380694503,-2685,-18453,6900,155,-138,2199,26.42,34,113,3841,59
1776380694545,-2953,-19159,7267,213,-250,2536,26.42,34,113,3841,59
1776380694545,-3425,-19109,7978,297,-20,2990,26.42,34,113,3841,59
1776380694587,-3842,-19195,8413,364,404,3458,26.42,34,113,3841,59
1776380694587,-4509,-20124,8476,395,862,3859,26.42,34,113,3841,59
1776380694630,-5326,-20912,8395,334,1142,4132,26.42,34,113,3841,59
1776380694630,-6800,-22302,7996,185,1205,4286,26.42,34,113,3841,59
1776380694630,-7871,-20578,8039,-26,778,4270,26.42,34,113,3841,59
1776380694670,-8200,-17199,8297,-219,182,4309,26.42,34,113,3841,59
1776380694670,-8411,-17082,8668,-371,-301,4496,26.42,34,113,3841,59
1776380694711,-8836,-18768,8630,-440,-557,4661,26.41,37,114,3840,59
1776380694711,-9509,-21641,8734,-343,-522,4813,26.41,37,114,3840,59
1776380694753,-10998,-22505,8918,-109,-309,4956,26.41,37,114,3840,59
1776380694753,-12350,-22680,9394,111,-28,5024,26.41,37,114,3840,59
1776380694795,-13232,-22313,9772,340,308,4915,26.41,37,114,3840,59
1776380694795,-12630,-20944,10569,412,378,4810,26.41,37,114,3840,59
1776380694795,-11682,-18732,11299,382,492,4733,26.41,37,114,3840,59
1776380694875,-10935,-17280,11306,258,671,4757,26.41,37,114,3840,59
1776380694875,-10481,-15285,10854,54,894,4781,26.41,37,114,3840,59
1776380694916,-9706,-13092,10217,-231,911,4580,26.41,37,114,3840,59
1776380694916,-8586,-10615,9580,-603,760,4148,26.41,37,114,3840,59
1776380695001,-6931,-8569,8437,-1022,607,3650,26.41,37,114,3840,59
1776380695001,-5103,-7315,6672,-1388,541,3189,26.41,37,114,3840,59
1776380695001,-3661,-5551,4939,-1646,423,2767,26.41,37,114,3840,59
1776380695001,-2480,-4198,3327,-1778,170,2349,26.41,37,114,3840,59
1776380695001,-1925,-3059,2333,-1779,-255,1902,26.41,37,114,3840,59
1776380695045,-1636,-2536,2017,-1707,-679,1436,26.41,37,114,3840,59
1776380695045,-1577,-2420,2154,-1614,-998,970,26.41,37,114,3840,59
1776380695086,-1746,-2236,2467,-1518,-1187,516,26.41,37,114,3840,59
1776380695086,-2739,-2541,1054,-1324,-1241,33,26.41,37,114,3840,59
1776380695129,-3910,-3224,2750,-984,-1320,-606,26.41,37,114,3840,59
1776380695129,-4492,-4581,6297,-879,-1348,-1302,26.41,37,114,3840,59
1776380695171,-5171,-5476,8760,-1108,-1093,-1936,26.41,37,114,3840,59
1776380695171,-5569,-6510,9980,-1467,-623,-2458,26.41,37,114,3840,59
1776380695171,-5398,-7236,9983,-1729,-132,-2882,26.41,37,114,3840,59
1776380695220,-4731,-7854,9541,-1715,-10,-3352,26.41,37,114,3840,59
1776380695220,-4308,-9745,9613,-1423,-296,-3949,26.41,37,114,3840,59
1776380695263,-4710,-13009,11178,-997,-618,-4559,26.41,37,114,3840,59
1776380695263,-5124,-14925,13543,-583,-815,-5045,26.41,37,114,3840,59
1776380695345,-5321,-16294,15841,-256,-845,-5352,26.41,37,114,3840,59
1776380695345,-5131,-15283,17868,-37,-1030,-5566,26.41,37,114,3840,59
1776380695345,-4608,-14661,19493,138,-1352,-5595,26.41,37,114,3840,59
1776380695345,-4613,-16117,20316,330,-1574,-5322,26.41,37,114,3840,59
1776380695345,-4855,-17581,20641,584,-1607,-4731,26.41,37,114,3840,59
1776380695390,-4810,-17894,20802,921,-1546,-3846,26.41,37,114,3840,59
1776380695390,-3769,-15971,20627,1240,-1271,-2974,26.41,37,114,3840,59
1776380695431,-2300,-14117,20479,1460,-867,-2435,26.41,37,114,3840,59
1776380695431,-1974,-13091,19652,1549,-472,-2306,26.41,37,114,3840,59
1776380695473,-2342,-12985,19845,1538,-515,-2497,26.41,37,114,3840,59
1776380695473,-2618,-11565,20755,1355,-905,-2701,26.41,37,114,3840,59
1776380695515,-1766,-11154,21538,1167,-1186,-2629,26.41,37,114,3840,59
1776380695515,-1627,-11177,22068,958,-1041,-2186,26.41,37,114,3840,59
1776380695515,-2119,-9604,21543,759,-577,-1572,26.41,37,114,3840,59
1776380695598,-2964,-8820,19542,567,-305,-1054,26.41,37,114,3840,59
1776380695598,-3801,-9627,17503,381,-280,-670,26.41,37,114,3840,59
1776380695639,-4346,-10550,15768,185,-287,-374,26.41,37,114,3840,59
1776380695639,-4311,-10423,14287,-18,-278,-100,26.41,37,114,3840,59
1776380695680,-4192,-9668,13063,-209,-292,166,26.41,37,114,3840,59
1776380695680,-4322,-9097,11735,-384,-421,382,26.41,37,114,3840,59
1776380695721,-4146,-9515,10326,-511,-630,553,26.41,37,114,3840,59
1776380695721,-3462,-9761,9444,-563,-822,734,26.41,37,114,3840,59
1776380695721,-2780,-8443,9108,-512,-892,938,26.4,38,115,3823,59
1776380695762,-2312,-8255,8519,-434,-819,1109,26.4,38,115,3823,59
1776380695763,-2004,-9176,7763,-363,-857,1156,26.4,38,115,3823,59
1776380695804,-1264,-10261,7540,-290,-1042,1144,26.4,38,115,3823,59
1776380695804,-175,-11743,8217,-208,-1155,1220,26.4,38,115,3823,59
1776380695846,1036,-13529,9098,-143,-979,1458,26.4,38,115,3823,59
1776380695846,1542,-13984,9744,-96,-750,1832,26.4,38,115,3823,59
1776380695886,1768,-14440,10327,-92,-705,2189,26.4,38,115,3823,59
1776380695886,1946,-14654,11028,-216,-912,2399,26.4,38,115,3823,59
1776380695886,2310,-14912,11339,-756,-1133,2582,26.4,38,115,3823,59
1776380695926,2027,-15710,10059,-1197,-1270,2649,26.4,38,115,3823,59
1776380695926,1617,-16923,8028,-1484,-1488,2653,26.4,38,115,3823,59
1776380695967,1170,-17855,6454,-1516,-1795,2655,26.4,38,115,3823,59
1776380695968,373,-17417,5521,-1487,-2009,2681,26.4,38,115,3823,59
1776380696010,-795,-16129,-160,-1482,-1916,2685,26.4,38,115,3823,59
1776380696010,-1860,-14249,-5317,-602,-1302,2624,26.4,38,115,3823,59
1776380696093,-393,-16439,735,-37,-1489,2424,26.4,38,115,3823,59
1776380696093,102,-20224,2491,-229,-2146,2204,26.4,38,115,3823,59
1776380696093,510,-22973,2065,-598,-2293,2114,26.4,38,115,3823,59
1776380696135,893,-20707,832,-824,-1975,2265,26.4,38,115,3823,59
1776380696135,172,-19071,481,-918,-1725,2484,26.4,38,115,3823,59
1776380696176,-1846,-18970,-87,-933,-1898,2579,26.4,38,115,3823,59
1776380696176,-3402,-20623,13,-899,-2165,2579,26.4,38,115,3823,59
1776380696216,-3847,-22476,733,-915,-2176,2591,26.4,38,115,3823,59
1776380696216,-4210,-22565,1340,-988,-2150,2598,26.4,38,115,3823,59
1776380696257,-4306,-21759,1044,-1029,-2068,2584,26.4,38,115,3823,59
1776380696257,-4221,-21678,865,-970,-1874,2592,26.4,38,115,3823,59
1776380696257,-4052,-21436,1122,-901,-1723,2555,26.4,38,115,3823,59
1776380696299,-3664,-20909,1440,-853,-1617,2489,26.4,38,115,3823,59
1776380696299,-3472,-20202,1582,-828,-1395,2420,26.4,38,115,3823,59
1776380696340,-3233,-19505,1489,-787,-1229,2310,26.4,38,115,3823,59
1776380696381,-2831,-18654,1534,-714,-1122,2167,26.4,38,115,3823,59
1776380696381,-2380,-17828,1640,-675,-1003,2004,26.4,38,115,3823,59
1776380696381,-2050,-16551,1734,-668,-927,1829,26.4,38,115,3823,59
1776380696423,-2071,-14851,1718,-662,-836,1634,26.4,38,115,3823,59
1776380696423,-2198,-13983,1552,-628,-784,1407,26.4,38,115,3823,59
1776380696423,-2274,-13449,1708,-568,-790,1150,26.4,38,115,3823,59
1776380696464,-1780,-12921,2166,-509,-814,888,26.4,38,115,3823,59
1776380696465,-1049,-13058,2311,-421,-817,646,26.4,38,115,3823,59
1776380696508,-671,-13357,2778,-268,-886,437,26.4,38,115,3823,59
1776380696508,-694,-13475,3610,-153,-982,244,26.4,38,115,3823,59
1776380696590,-826,-12485,4317,-124,-1057,60,26.4,38,115,3823,59
1776380696590,-671,-12410,4824,-82,-1155,-130,26.4,38,115,3823,59
1776380696631,-869,-13078,5970,100,-1308,-322,26.4,38,115,3823,59
1776380696631,-1539,-12769,7789,311,-1482,-485,26.4,38,115,3823,59
1776380696631,-1953,-13657,9145,447,-1509,-639,26.4,38,115,3823,59
1776380696672,-2330,-14385,9835,516,-1464,-759,26.4,38,115,3823,59
1776380696672,-2865,-15161,10106,521,-1315,-801,26.4,38,115,3823,59
1776380696712,-3471,-16256,9871,513,-1109,-789,26.4,38,115,3823,59
1776380696712,-4056,-16660,9712,497,-905,-780,26.4,38,115,3823,59
1776380696754,-4767,-17204,9090,483,-643,-797,26.38,39,116,3841,59
1776380696754,-5678,-17861,8705,516,-336,-825,26.38,39,116,3841,59
1776380696798,-6229,-18519,8564,528,12,-859,26.38,39,116,3841,59
1776380696798,-6574,-18102,8554,442,338,-863,26.38,39,116,3841,59
1776380696798,-6726,-17270,8228,218,645,-825,26.38,39,116,3841,59
1776380696841,-6488,-16600,7491,-65,830,-765,26.38,39,116,3841,59
1776380696842,-5691,-15597,6279,-287,865,-639,26.38,39,116,3841,59
1776380696882,-5001,-14074,4933,-364,896,-379,26.38,39,116,3841,59
1776380696882,-5030,-13159,4393,-353,847,-66,26.38,39,116,3841,59
1776380696926,-5268,-12646,4230,-379,617,166,26.38,39,116,3841,59
1776380696926,-5451,-12799,3942,-454,379,301,26.38,39,116,3841,59
1776380696967,-6009,-12453,3506,-536,179,341,26.38,39,116,3841,59
1776380696967,-5598,-11713,3184,-607,-87,309,26.38,39,116,3841,59
1776380696967,-5396,-11895,3072,-646,-262,324,26.38,39,116,3841,59
1776380697008,-5854,-12587,3407,-695,-331,378,26.38,39,116,3841,59
1776380697008,-7498,-15553,4008,-851,-312,458,26.38,39,116,3841,59
1776380697050,-9263,-16402,4295,-895,-368,494,26.38,39,116,3841,59
1776380697050,-10938,-17852,4876,-823,-523,537,26.38,39,116,3841,59
1776380697091,-12181,-20568,6118,-763,-650,704,26.38,39,116,3841,59
1776380697091,-13564,-23519,7360,-727,-837,1086,26.38,39,116,3841,59
1776380697173,-13658,-23441,8823,-770,-832,1737,26.38,39,116,3841,59
1776380697173,-13144,-22661,9344,-910,-628,2474,26.38,39,116,3841,59
1776380697173,-12742,-22397,8893,-1074,-470,3053,26.38,39,116,3841,59
1776380697214,-12127,-21631,8573,-1183,-446,3370,26.38,39,116,3841,59
1776380697214,-10954,-19421,8113,-1278,-465,3482,26.38,39,116,3841,59
1776380697255,-9257,-17702,6746,-1311,-454,3544,26.38,39,116,3841,59
1776380697255,-7930,-15496,5336,-1180,-254,3599,26.38,39,116,3841,59
1776380697296,-7318,-13595,5148,-997,-187,3490,26.38,39,116,3841,59
1776380697296,-6246,-11604,5097,-901,-270,3179,26.38,39,116,3841,59
1776380697337,-5133,-9553,4509,-848,-332,2799,26.38,39,116,3841,59
1776380697337,-4233,-8078,4338,-719,-355,2419,26.38,39,116,3841,59
1776380697337,-4334,-6851,5152,-562,-277,2064,26.38,39,116,3841,59
1776380697378,-5006,-6170,5763,-520,-112,1651,26.38,39,116,3841,59
1776380697378,-5625,-6103,5798,-556,100,1251,26.38,39,116,3841,59
1776380697421,-6398,-6119,5253,-613,443,916,26.38,39,116,3841,59
1776380697421,-7712,-6028,4587,-677,721,522,26.38,39,116,3841,59
1776380697462,-8625,-5824,3762,-650,753,52,26.38,39,116,3841,59
1776380697462,-10165,-5770,3693,-573,968,-348,26.38,39,116,3841,59
1776380697503,-11940,-6757,2640,-573,1456,-749,26.38,39,116,3841,59
1776380697503,-12709,-8010,2012,-589,1859,-1175,26.38,39,116,3841,59
1776380697503,-12684,-8587,2607,-666,2534,-1355,26.38,39,116,3841,59
1776380697546,-12539,-9425,873,-938,3565,-1291,26.38,39,116,3841,59
1776380697546,-11068,-9887,-2458,-1181,4368,-1151,26.38,39,116,3841,59
1776380697588,-9488,-10029,-6054,-1217,4908,-935,26.38,39,116,3841,59
1776380697588,-7952,-11045,-9313,-1025,4867,-726,26.38,39,116,3841,59
1776380697629,-6825,-12240,-11128,-719,4410,-494,26.38,39,116,3841,59
1776380697629,-6536,-13280,-11710,-521,3803,-247,26.38,39,116,3841,59
1776380697711,-6696,-13604,-12622,-454,3179,-104,26.38,39,116,3841,59
